chr10	100500001	101000000
chr10	104000001	104500000
chr10	105000001	105500000
chr10	105500001	106000000
chr10	106000001	106500000
chr10	107000001	107500000
chr10	107500001	108000000
chr10	108500001	109000000
chr10	109000001	109500000
chr10	112500001	113000000
chr10	113500001	114000000
chr10	118000001	118500000
chr10	121000001	121500000
chr10	123000001	123500000
chr10	125000001	125500000
chr10	127500001	128000000
chr10	128000001	128500000
chr10	129000001	129500000
chr10	129500001	130000000
chr10	130000001	130500000
chr10	130500001	131000000
chr10	16500001	17000000
chr10	18500001	19000000
chr10	20000001	20500000
chr10	2000001	2500000
chr10	20500001	21000000
chr10	22500001	23000000
chr10	24000001	24500000
chr10	2500001	3000000
chr10	26500001	27000000
chr10	27500001	28000000
chr10	31000001	31500000
chr10	32000001	32500000
chr10	33500001	34000000
chr10	34500001	35000000
chr10	36000001	36500000
chr10	36500001	37000000
chr10	43500001	44000000
chr10	4500001	5000000
chr10	52500001	53000000
chr10	53500001	54000000
chr10	54000001	54500000
chr10	56500001	57000000
chr10	60500001	61000000
chr10	61500001	62000000
chr10	66000001	66500000
chr10	70000001	70500000
chr10	74000001	74500000
chr10	77000001	77500000
chr10	82000001	82500000
chr10	82500001	83000000
chr10	83000001	83500000
chr10	83500001	84000000
chr10	86500001	87000000
chr10	90000001	90500000
chr10	91000001	91500000
chr10	95000001	95500000
chr10	9500001	10000000
chr10	98000001	98500000
chr10	99000001	99500000
chr10	99500001	100000000
chr11	100000001	100500000
chr11	102000001	102500000
chr11	102500001	103000000
chr11	103000001	103500000
chr11	104000001	104500000
chr11	104500001	105000000
chr11	105000001	105500000
chr11	105500001	106000000
chr11	106500001	107000000
chr11	107000001	107500000
chr11	107500001	108000000
chr11	111000001	111500000
chr11	111500001	112000000
chr11	113000001	113500000
chr11	114500001	115000000
chr11	115000001	115500000
chr11	11500001	12000000
chr11	118500001	119000000
chr11	119500001	120000000
chr11	120500001	121000000
chr11	122500001	123000000
chr11	123500001	124000000
chr11	125500001	126000000
chr11	127000001	127500000
chr11	128000001	128500000
chr11	129000001	129500000
chr11	131000001	131500000
chr11	132000001	132500000
chr11	132500001	133000000
chr11	133000001	133500000
chr11	133500001	134000000
chr11	15000001	15500000
chr11	16000001	16500000
chr11	20500001	21000000
chr11	21000001	21500000
chr11	22500001	23000000
chr11	24500001	25000000
chr11	25000001	25500000
chr11	25500001	26000000
chr11	27000001	27500000
chr11	29500001	30000000
chr11	31000001	31500000
chr11	36500001	37000000
chr11	37000001	37500000
chr11	39000001	39500000
chr11	39500001	40000000
chr11	40500001	41000000
chr11	41000001	41500000
chr11	41500001	42000000
chr11	42000001	42500000
chr11	42500001	43000000
chr11	43000001	43500000
chr11	45500001	46000000
chr11	5500001	6000000
chr11	56500001	57000000
chr11	58000001	58500000
chr11	58500001	59000000
chr11	62000001	62500000
chr11	66500001	67000000
chr11	68500001	69000000
chr11	75500001	76000000
chr11	79500001	80000000
chr11	80000001	80500000
chr11	81000001	81500000
chr11	82500001	83000000
chr11	84000001	84500000
chr11	85500001	86000000
chr11	86500001	87000000
chr11	91000001	91500000
chr11	91500001	92000000
chr11	92000001	92500000
chr11	93000001	93500000
chr11	97000001	97500000
chr11	97500001	98000000
chr11	98000001	98500000
chr12	10000001	10500000
chr12	102000001	102500000
chr12	102500001	103000000
chr12	105000001	105500000
chr12	107000001	107500000
chr12	111000001	111500000
chr12	111500001	112000000
chr12	112000001	112500000
chr12	113000001	113500000
chr12	114000001	114500000
chr12	114500001	115000000
chr12	115000001	115500000
chr12	116500001	117000000
chr12	119000001	119500000
chr12	125000001	125500000
chr12	125500001	126000000
chr12	126000001	126500000
chr12	126500001	127000000
chr12	127000001	127500000
chr12	127500001	128000000
chr12	128000001	128500000
chr12	128500001	129000000
chr12	129000001	129500000
chr12	129500001	130000000
chr12	130500001	131000000
chr12	131500001	132000000
chr12	16500001	17000000
chr12	17000001	17500000
chr12	19000001	19500000
chr12	19500001	20000000
chr12	21500001	22000000
chr12	22000001	22500000
chr12	25000001	25500000
chr12	27500001	28000000
chr12	28000001	28500000
