chr10	102000000	102500000
chr10	102500000	103000000
chr10	103000000	103500000
chr10	105000000	105500000
chr10	105500000	106000000
chr10	106000000	106500000
chr10	109000000	109500000
chr10	112000000	112500000
chr10	115000000	115500000
chr10	115500000	116000000
chr10	117000000	117500000
chr10	119500000	120000000
chr10	120500000	121000000
chr10	121500000	122000000
chr10	124000000	124500000
chr10	126500000	127000000
chr10	129000000	129500000
chr10	132000000	132500000
chr10	14500000	15000000
chr10	18000000	18500000
chr10	20500000	21000000
chr10	23500000	24000000
chr10	3000000	3500000
chr10	31500000	32000000
chr10	3500000	4000000
chr10	43000000	43500000
chr10	4500000	5000000
chr10	48500000	49000000
chr10	52000000	52500000
chr10	52500000	53000000
chr10	5500000	6000000
chr10	56000000	56500000
chr10	60000000	60500000
chr10	6500000	7000000
chr10	66000000	66500000
chr10	66500000	67000000
chr10	67500000	68000000
chr10	69000000	69500000
chr10	69500000	70000000
chr10	70500000	71000000
chr10	71000000	71500000
chr10	71500000	72000000
chr10	77000000	77500000
chr10	81000000	81500000
chr10	85000000	85500000
chr10	9000000	9500000
chr10	91000000	91500000
chr10	95500000	96000000
chr10	97000000	97500000
chr11	102500000	103000000
chr11	103000000	103500000
chr11	105500000	106000000
chr11	108000000	108500000
chr11	111000000	111500000
chr11	114000000	114500000
chr11	116500000	117000000
chr11	118000000	118500000
chr11	119000000	119500000
chr11	120000000	120500000
chr11	12500000	13000000
chr11	127500000	128000000
chr11	129000000	129500000
chr11	14500000	15000000
chr11	16500000	17000000
chr11	24000000	24500000
chr11	25500000	26000000
chr11	29000000	29500000
chr11	30000000	30500000
chr11	35500000	36000000
chr11	40000000	40500000
chr11	42000000	42500000
chr11	5000000	5500000
chr11	57500000	58000000
chr11	61000000	61500000
chr11	61500000	62000000
chr11	64000000	64500000
chr11	64500000	65000000
chr11	66000000	66500000
chr11	66500000	67000000
chr11	67000000	67500000
chr11	68000000	68500000
chr11	69000000	69500000
chr11	81000000	81500000
chr11	81500000	82000000
chr11	82000000	82500000
chr11	84000000	84500000
chr11	88500000	89000000
chr11	96500000	97000000
chr11	97500000	98000000
chr12	100500000	101000000
chr12	104500000	105000000
chr12	108500000	109000000
chr12	111000000	111500000
chr12	113000000	113500000
chr12	115000000	115500000
chr12	116500000	117000000
chr12	118000000	118500000
chr12	120000000	120500000
chr12	122500000	123000000
chr12	126500000	127000000
chr12	13000000	13500000
chr12	132000000	132500000
chr12	17500000	18000000
chr12	18000000	18500000
chr12	2000000	2500000
chr12	21500000	22000000
chr12	2500000	3000000
chr12	25500000	26000000
chr12	33500000	34000000
chr12	3500000	4000000
chr12	39500000	40000000
chr12	41000000	41500000
chr12	41500000	42000000
chr12	42500000	43000000
chr12	46000000	46500000
chr12	47000000	47500000
chr12	48000000	48500000
chr12	49500000	50000000
chr12	53000000	53500000
chr12	53500000	54000000
chr12	54000000	54500000
chr12	54500000	55000000
chr12	55500000	56000000
chr12	56000000	56500000
chr12	57000000	57500000
chr12	6000000	6500000
chr12	60000000	60500000
chr12	61000000	61500000
chr12	6500000	7000000
chr12	68000000	68500000
chr12	69500000	70000000
chr12	71000000	71500000
chr12	72000000	72500000
chr12	73500000	74000000
chr12	74000000	74500000
chr12	83500000	84000000
chr12	84000000	84500000
chr12	85000000	85500000
chr12	85500000	86000000
chr12	90000000	90500000
chr12	95500000	96000000
chr12	96000000	96500000
chr12	99000000	99500000
chr13	106500000	107000000
chr13	108500000	109000000
chr13	112500000	113000000
chr13	113000000	113500000
chr13	26000000	26500000
chr13	41000000	41500000
chr13	42500000	43000000
chr13	44000000	44500000
chr13	48000000	48500000
chr13	49000000	49500000
chr13	51000000	51500000
chr13	53500000	54000000
chr13	58000000	58500000
chr13	66500000	67000000
chr13	71000000	71500000
chr13	72000000	72500000
chr13	75500000	76000000
chr13	81000000	81500000
chr13	83500000	84000000
chr13	91500000	92000000
chr13	92000000	92500000
chr13	94000000	94500000
chr14	105000000	105500000
chr14	22500000	23000000
chr14	23000000	23500000
chr14	24000000	24500000
chr14	29000000	29500000
chr14	29500000	30000000
chr14	30000000	30500000
chr14	31500000	32000000
chr14	32000000	32500000
chr14	36000000	36500000
chr14	37000000	37500000
chr14	38000000	38500000
chr14	41000000	41500000
chr14	43000000	43500000
chr14	46000000	46500000
chr14	48000000	48500000
chr14	49500000	50000000
chr14	53500000	54000000
chr14	54000000	54500000
chr14	57000000	57500000
chr14	57500000	58000000
chr14	61000000	61500000
chr14	63000000	63500000
chr14	64500000	65000000
chr14	68500000	69000000
chr14	71000000	71500000
chr14	76500000	77000000
chr14	77000000	77500000
chr14	80000000	80500000
chr14	83000000	83500000
chr14	84500000	85000000
chr14	87500000	88000000
chr14	88500000	89000000
chr14	91000000	91500000
chr15	36500000	37000000
chr15	40000000	40500000
chr15	41500000	42000000
chr15	42000000	42500000
chr15	42500000	43000000
chr15	45000000	45500000
chr15	47500000	48000000
chr15	49500000	50000000
chr15	52500000	53000000
chr15	54000000	54500000
chr15	54500000	55000000
chr15	56000000	56500000
chr15	59500000	60000000
chr15	61000000	61500000
chr15	62000000	62500000
chr15	65000000	65500000
chr15	68000000	68500000
chr15	70000000	70500000
chr15	71000000	71500000
chr15	74000000	74500000
chr15	78000000	78500000
chr15	83000000	83500000
chr15	83500000	84000000
chr15	86500000	87000000
chr15	89500000	90000000
chr15	90000000	90500000
chr15	92500000	93000000
chr15	96000000	96500000
chr16	1000000	1500000
chr16	11000000	11500000
chr16	11500000	12000000
chr16	19500000	20000000
chr16	2000000	2500000
chr16	26000000	26500000
chr16	3000000	3500000
chr16	30500000	31000000
chr16	31000000	31500000
chr16	35500000	36000000
chr16	500000	1000000
chr16	56500000	57000000
chr16	57000000	57500000
chr16	57500000	58000000
chr16	58000000	58500000
chr16	59000000	59500000
chr16	6000000	6500000
chr16	61500000	62000000
chr16	62000000	62500000
chr16	66500000	67000000
chr16	67000000	67500000
chr16	67500000	68000000
chr16	68000000	68500000
chr16	71500000	72000000
chr16	76500000	77000000
chr16	8000000	8500000
chr16	82000000	82500000
chr16	84000000	84500000
chr16	84500000	85000000
chr16	8500000	9000000
chr16	85000000	85500000
chr16	87500000	88000000
chr16	88500000	89000000
chr16	89000000	89500000
chr16	89500000	90000000
chr16	9000000	9500000
chr17	10000000	10500000
chr17	13000000	13500000
chr17	16000000	16500000
chr17	17000000	17500000
chr17	17500000	18000000
chr17	19500000	20000000
chr17	2000000	2500000
chr17	28000000	28500000
chr17	28500000	29000000
chr17	29500000	30000000
chr17	3500000	4000000
chr17	4000000	4500000
chr17	40000000	40500000
chr17	42000000	42500000
chr17	4500000	5000000
chr17	50000000	50500000
chr17	51500000	52000000
chr17	53000000	53500000
chr17	63500000	64000000
chr17	67000000	67500000
chr17	74000000	74500000
chr17	74500000	75000000
chr17	7500000	8000000
chr17	76500000	77000000
chr17	78500000	79000000
chr17	79500000	80000000
chr17	8000000	8500000
chr17	80000000	80500000
chr17	80500000	81000000
chr17	81000000	81500000
chr17	8500000	9000000
chr18	1000000	1500000
chr18	10000000	10500000
chr18	23000000	23500000
chr18	25000000	25500000
chr18	25500000	26000000
chr18	28500000	29000000
chr18	29500000	30000000
chr18	3000000	3500000
chr18	39500000	40000000
chr18	4000000	4500000
chr18	5000000	5500000
chr18	53500000	54000000
chr18	54500000	55000000
chr18	58500000	59000000
chr18	6000000	6500000
chr18	61000000	61500000
chr18	64500000	65000000
chr18	66500000	67000000
chr18	68500000	69000000
chr18	69500000	70000000
chr18	71000000	71500000
chr18	72000000	72500000
chr19	1000000	1500000
chr19	13000000	13500000
chr19	1500000	2000000
chr19	15000000	15500000
chr19	15500000	16000000
chr19	16000000	16500000
chr19	16500000	17000000
chr19	18000000	18500000
chr19	18500000	19000000
chr19	19000000	19500000
chr19	2000000	2500000
chr19	27500000	28000000
chr19	33000000	33500000
chr19	34500000	35000000
chr19	3500000	4000000
chr19	35000000	35500000
chr19	38000000	38500000
chr19	43500000	44000000
chr19	45000000	45500000
chr19	45500000	46000000
chr19	48000000	48500000
chr19	49500000	50000000
chr19	5000000	5500000
chr19	51000000	51500000
chr19	52000000	52500000
chr19	5500000	6000000
chr19	55500000	56000000
chr19	58000000	58500000
chr19	6000000	6500000
chr19	7500000	8000000
chr1	1000000	1500000
chr1	102500000	103000000
chr1	11000000	11500000
chr1	112500000	113000000
chr1	11500000	12000000
chr1	119000000	119500000
chr1	151000000	151500000
chr1	152000000	152500000
chr1	154500000	155000000
chr1	156000000	156500000
chr1	158000000	158500000
chr1	159500000	160000000
chr1	16000000	16500000
chr1	160500000	161000000
chr1	169000000	169500000
chr1	170500000	171000000
chr1	172500000	173000000
chr1	174500000	175000000
chr1	180000000	180500000
chr1	185500000	186000000
chr1	189500000	190000000
chr1	190000000	190500000
chr1	193500000	194000000
chr1	19500000	20000000
chr1	196000000	196500000
chr1	197000000	197500000
chr1	2000000	2500000
chr1	200500000	201000000
chr1	203000000	203500000
chr1	206500000	207000000
chr1	209500000	210000000
chr1	215500000	216000000
chr1	218000000	218500000
chr1	218500000	219000000
chr1	222000000	222500000
chr1	225000000	225500000
chr1	228000000	228500000
chr1	232500000	233000000
chr1	233000000	233500000
