chr10	124000000	124500000
chr10	131000000	131500000
chr10	132000000	132500000
chr10	132500000	133000000
chr10	47000000	47500000
chr10	49000000	49500000
chr10	71000000	71500000
chr10	78000000	78500000
chr10	78500000	79000000
chr11	117000000	117500000
chr11	117500000	118000000
chr11	126000000	126500000
chr11	17500000	18000000
chr11	2000000	2500000
chr11	45000000	45500000
chr11	45500000	46000000
chr11	61500000	62000000
chr11	64000000	64500000
chr11	64500000	65000000
chr11	69500000	70000000
chr12	109500000	110000000
chr12	124000000	124500000
chr12	124500000	125000000
chr12	131000000	131500000
chr12	52500000	53000000
chr14	100500000	101000000
chr14	102500000	103000000
chr14	104000000	104500000
chr14	105000000	105500000
chr14	95000000	95500000
chr14	99000000	99500000
chr15	74000000	74500000
chr15	77500000	78000000
chr16	1000000	1500000
chr16	11000000	11500000
chr16	2000000	2500000
chr16	27000000	27500000
chr16	49500000	50000000
chr16	500000	1000000
chr16	50500000	51000000
chr16	66000000	66500000
chr16	85500000	86000000
chr16	87500000	88000000
chr16	88500000	89000000
chr16	89000000	89500000
chr16	89500000	90000000
chr17	17500000	18000000
chr17	27500000	28000000
chr17	4500000	5000000
chr17	49500000	50000000
chr17	6000000	6500000
chr17	73000000	73500000
chr17	74000000	74500000
chr17	77500000	78000000
chr17	78000000	78500000
chr17	81000000	81500000
chr17	82000000	82500000
chr18	37000000	37500000
chr19	13000000	13500000
chr19	18000000	18500000
chr19	18500000	19000000
chr19	2000000	2500000
chr19	33500000	34000000
chr19	3500000	4000000
chr19	49500000	50000000
chr19	50500000	51000000
chr1	1000000	1500000
chr1	10500000	11000000
chr1	156000000	156500000
chr1	17000000	17500000
chr1	18500000	19000000
chr1	2000000	2500000
chr1	20000000	20500000
chr1	201000000	201500000
chr1	204000000	204500000
chr1	205000000	205500000
chr1	22500000	23000000
chr1	228000000	228500000
chr1	29500000	30000000
chr1	3000000	3500000
chr1	30500000	31000000
chr1	36500000	37000000
chr1	41500000	42000000
chr1	47500000	48000000
chr1	5500000	6000000
chr1	6000000	6500000
chr20	48000000	48500000
chr20	48500000	49000000
chr20	50000000	50500000
chr20	62000000	62500000
chr20	62500000	63000000
chr20	63000000	63500000
chr21	44500000	45000000
chr22	20000000	20500000
chr22	37500000	38000000
chr22	39000000	39500000
chr22	44500000	45000000
chr22	46000000	46500000
chr22	48000000	48500000
chr22	50000000	50500000
chr2	119000000	119500000
chr2	129500000	130000000
chr2	1500000	2000000
chr2	217500000	218000000
chr2	239000000	239500000
chr2	240000000	240500000
chr2	240500000	241000000
chr3	10500000	11000000
chr3	127000000	127500000
chr3	13000000	13500000
chr3	46500000	47000000
chr3	49500000	50000000
chr3	50000000	50500000
chr3	52000000	52500000
chr3	8500000	9000000
chr4	1000000	1500000
chr4	1500000	2000000
chr4	2000000	2500000
chr4	7000000	7500000
chr5	132000000	132500000
chr5	139500000	140000000
chr5	150000000	150500000
chr5	176500000	177000000
chr5	179000000	179500000
chr7	1000000	1500000
chr7	101500000	102000000
chr7	132000000	132500000
chr7	1500000	2000000
chr7	2000000	2500000
chr7	44000000	44500000
chr7	500000	1000000
chr8	11500000	12000000
chr8	139500000	140000000
chr8	142000000	142500000
chr8	142500000	143000000
chr8	144000000	144500000
chr8	22500000	23000000
chr8	27500000	28000000
chr9	133000000	133500000
chr9	133500000	134000000
chr9	134000000	134500000
chr9	134500000	135000000
chr9	135000000	135500000
chr9	135500000	136000000
chr9	136000000	136500000
chr9	136500000	137000000
chr9	137000000	137500000
chr9	36500000	37000000
